[CH]=C=C=C=O,106.6101770401001,"{'max_spin': '0.4765191', 'spin_buried_vol': '30.436132', 'ionization_energy': '1.76351797580719', 'electron_affinity': '-0.08609577268362045', 'bde': '73.096245', 'bde_diff': '0.0'}"
N=[C]CON=N,38.54448473453522,"{'max_spin': '0.81748265', 'spin_buried_vol': '29.418617', 'ionization_energy': '-0.38874536752700806', 'electron_affinity': '-0.8260003328323364', 'bde': '99.699394', 'bde_diff': '-26.819695'}"
CC#CN[O],105.46605706214905,"{'max_spin': '0.39545524', 'spin_buried_vol': '25.23882', 'ionization_energy': '1.57131826877594', 'electron_affinity': '-0.3245790898799896', 'bde': '70.99048', 'bde_diff': '0.64367676'}"
[CH]=NOC(=O)C#N,62.76819215502057,"{'max_spin': '0.8215427', 'spin_buried_vol': '22.091867', 'ionization_energy': '0.5659508109092712', 'electron_affinity': '0.20291852951049805', 'bde': '107.17118', 'bde_diff': '0.0'}"
CN(N[C]=O)OO,71.04688354900904,"{'max_spin': '0.6506955', 'spin_buried_vol': '31.40644', 'ionization_energy': '0.42848435044288635', 'electron_affinity': '-0.5031939148902893', 'bde': '95.09911', 'bde_diff': '-11.687637'}"
[N]=CC(N)=NO,38.91269540786743,"{'max_spin': '0.7279928', 'spin_buried_vol': '25.312334', 'ionization_energy': '1.3168003559112549', 'electron_affinity': '-0.6254966855049133', 'bde': '90.80138', 'bde_diff': '-6.4958725'}"
CN1OC1=C[O],150.26772745166505,"{'max_spin': '0.39181224', 'spin_buried_vol': '38.42559', 'ionization_energy': '1.2566276788711548', 'electron_affinity': '-0.1161283627152443', 'bde': '72.169334', 'bde_diff': '25.735825'}"
[NH]OOC#CNN,37.31891179084778,"{'max_spin': '0.73785436', 'spin_buried_vol': '24.21163', 'ionization_energy': '2.041334867477417', 'electron_affinity': '-0.6822840571403503', 'bde': '85.55261', 'bde_diff': '-12.779655'}"
[CH]=C(O)N=NC#N,50.97789055109024,"{'max_spin': '0.7895041', 'spin_buried_vol': '28.39047', 'ionization_energy': '2.125452995300293', 'electron_affinity': '0.2040821611881256', 'bde': '114.69477', 'bde_diff': '-29.425934'}"
[CH]=CCN(N)O,80.74330978734153,"{'max_spin': '0.825879', 'spin_buried_vol': '28.062311', 'ionization_energy': '0.5406641960144043', 'electron_affinity': '-0.5968980193138123', 'bde': '110.22437', 'bde_diff': '-37.694977'}"
[O]C#CO,98.31730687618256,"{'max_spin': '0.531133', 'spin_buried_vol': '24.873957', 'ionization_energy': '1.8367314338684082', 'electron_affinity': '0.33866074681282043', 'bde': '69.09528', 'bde_diff': '0.0'}"
C=NN=C([O])C#N,66.0089847445488,"{'max_spin': '0.41947713', 'spin_buried_vol': '36.98284', 'ionization_energy': '1.7421703338623047', 'electron_affinity': '1.2933261394500732', 'bde': '88.478264', 'bde_diff': '17.77153'}"
N=[C]CN,36.423144936561584,"{'max_spin': '0.87334603', 'spin_buried_vol': '30.090446', 'ionization_energy': '-0.8444620370864868', 'electron_affinity': '-1.0749603509902954', 'bde': '99.26628', 'bde_diff': '-22.039284'}"
[NH]NNC1=C=C1C=O,80.04651211840766,"{'max_spin': '0.56233037', 'spin_buried_vol': '23.459183', 'ionization_energy': '0.181245356798172', 'electron_affinity': '-0.9273988008499146', 'bde': '80.516426', 'bde_diff': '-5.4638214'}"
N=C1[CH]N=C1N1OC1=O,101.74668788909912,"{'max_spin': '0.60532236', 'spin_buried_vol': '32.012806', 'ionization_energy': '1.3208322525024414', 'electron_affinity': '-0.17193451523780823', 'bde': '83.50118', 'bde_diff': '0.0'}"
[O]ON1C(=O)OC1=C=C=C=O,56.33724422114235,"{'max_spin': '0.66200835', 'spin_buried_vol': '23.541058', 'ionization_energy': '2.1350152492523193', 'electron_affinity': '0.4667168855667114', 'bde': '88.47115', 'bde_diff': '30.0'}"
NC=N[O],118.87784540653229,"{'max_spin': '0.54089516', 'spin_buried_vol': '20.922604', 'ionization_energy': '1.043885588645935', 'electron_affinity': '-0.26480069756507874', 'bde': '86.76316', 'bde_diff': '1.1636124'}"
N=[C]C(O)O,42.64456403255463,"{'max_spin': '0.8064187', 'spin_buried_vol': '32.9655', 'ionization_energy': '-0.23646220564842224', 'electron_affinity': '-0.7894026637077332', 'bde': '102.33962', 'bde_diff': '-24.954376'}"
[C]#CC,37.671798092978335,"{'max_spin': '0.8519255', 'spin_buried_vol': '22.085655', 'ionization_energy': '3.193222999572754', 'electron_affinity': '1.4529255628585815', 'bde': '131.30923', 'bde_diff': '-40.466675'}"
[CH2]O,47.84646463394165,"{'max_spin': '0.9023969', 'spin_buried_vol': '17.96631', 'ionization_energy': '-0.06375261396169662', 'electron_affinity': '-1.623558759689331', 'bde': '95.03788', 'bde_diff': '0.0'}"
NN=[C]O,57.15025433472225,"{'max_spin': '0.8038892', 'spin_buried_vol': '26.407852', 'ionization_energy': '-0.4855274558067322', 'electron_affinity': '-0.4212559461593628', 'bde': '106.149376', 'bde_diff': '-30.62664'}"
N[C]=C=O,70.96151006221771,"{'max_spin': '0.61569434', 'spin_buried_vol': '26.746227', 'ionization_energy': '0.34109747409820557', 'electron_affinity': '-0.2776598632335663', 'bde': '95.812775', 'bde_diff': '-10.98671'}"
C[NH],22.560241103172302,"{'max_spin': '0.9313963', 'spin_buried_vol': '19.130056', 'ionization_energy': '2.045517683029175', 'electron_affinity': '-1.124822735786438', 'bde': '98.433655', 'bde_diff': '-6.7496567'}"
NO[CH]O,34.06017601490021,"{'max_spin': '0.8688268', 'spin_buried_vol': '27.501516', 'ionization_energy': '-0.8678627014160156', 'electron_affinity': '-1.363674283027649', 'bde': '93.09997', 'bde_diff': '-10.235619'}"
[CH2]N=C=NC#N,91.9885447536196,"{'max_spin': '0.5878208', 'spin_buried_vol': '23.157417', 'ionization_energy': '0.6000735759735107', 'electron_affinity': '-0.7386786937713623', 'bde': '92.29829', 'bde_diff': '0.0'}"
[N]=C=O,42.26427114009857,"{'max_spin': '0.5143531', 'spin_buried_vol': '17.981926', 'ionization_energy': '3.556901693344116', 'electron_affinity': '1.1102780103683472', 'bde': '110.13293', 'bde_diff': '30.0'}"
C#CC#COC([O])=O,34.386242747306824,"{'max_spin': '0.79165465', 'spin_buried_vol': '23.968975', 'ionization_energy': '2.93587064743042', 'electron_affinity': '2.4857351779937744', 'bde': '115.61732', 'bde_diff': '10.032608'}"
[CH2]C#N,65.43129026889801,"{'max_spin': '0.63042086', 'spin_buried_vol': '21.952333', 'ionization_energy': '2.7699668407440186', 'electron_affinity': '-0.2003498077392578', 'bde': '95.170555', 'bde_diff': '0.0'}"
[CH]=CN,80.34596872329712,"{'max_spin': '0.87577224', 'spin_buried_vol': '24.13458', 'ionization_energy': '0.727370023727417', 'electron_affinity': '-0.6777013540267944', 'bde': '111.38241', 'bde_diff': '-21.88041'}"
[CH2]C,44.3521830695016,"{'max_spin': '0.9308339', 'spin_buried_vol': '21.627449', 'ionization_energy': '0.5631533265113831', 'electron_affinity': '-1.6711245775222778', 'bde': '99.59118', 'bde_diff': '0.0'}"
N#CN=NC#C[C]=NO,109.20886951684952,"{'max_spin': '0.25055286', 'spin_buried_vol': '33.427666', 'ionization_energy': '0.6886317729949951', 'electron_affinity': '0.19245076179504395', 'bde': '90.54976', 'bde_diff': '-8.482147'}"
C=[N],26.683903694152832,"{'max_spin': '0.80304575', 'spin_buried_vol': '16.836191', 'ionization_energy': '1.565067172050476', 'electron_affinity': '-0.9608410596847534', 'bde': '87.323875', 'bde_diff': '11.796913'}"
N#CC(N=O)C([NH])N,65.90420889854431,"{'max_spin': '0.87608826', 'spin_buried_vol': '34.708622', 'ionization_energy': '2.336935043334961', 'electron_affinity': '-0.31665685772895813', 'bde': '102.50461', 'bde_diff': '-38.969273'}"
[O]C=C=NN=O,105.56993752717973,"{'max_spin': '0.32673582', 'spin_buried_vol': '31.828518', 'ionization_energy': '1.9498342275619507', 'electron_affinity': '0.7672348022460938', 'bde': '79.31248', 'bde_diff': '7.2569733'}"
C#C[N]C(=C=C)OO,123.62556076049805,"{'max_spin': '0.3131008', 'spin_buried_vol': '39.2806', 'ionization_energy': '1.8464151620864868', 'electron_affinity': '0.3860909342765808', 'bde': '75.23899', 'bde_diff': '6.869766'}"
C[C]=C=O,72.5440582036972,"{'max_spin': '0.6351922', 'spin_buried_vol': '29.303669', 'ionization_energy': '1.7171375751495361', 'electron_affinity': '-0.11758814007043839', 'bde': '98.75988', 'bde_diff': '-9.358994'}"
N[N]C(=O)CO,135.14247741018022,"{'max_spin': '0.44487846', 'spin_buried_vol': '25.62397', 'ionization_energy': '1.1767735481262207', 'electron_affinity': '-0.10459878295660019', 'bde': '78.8603', 'bde_diff': '3.8781662'}"
N#CC1([C]2OO2)ON2NN(C=N)C21OC1=C=N1,117.24325113637107,"{'max_spin': '0.29751343', 'spin_buried_vol': '44.090668', 'ionization_energy': '0.5049303770065308', 'electron_affinity': '-0.3619234263896942', 'bde': '103.85206', 'bde_diff': '-29.812233'}"
C=C([O])N=C=C=C=O,64.16737428733282,"{'max_spin': '0.6666932', 'spin_buried_vol': '28.314362', 'ionization_energy': '1.5314719676971436', 'electron_affinity': '0.5011168122291565', 'bde': '82.417244', 'bde_diff': '31.9636'}"
[C]#CN,40.32084929943085,"{'max_spin': '0.6097422', 'spin_buried_vol': '20.80796', 'ionization_energy': '2.6270086765289307', 'electron_affinity': '0.3957078158855438', 'bde': '115.686104', 'bde_diff': '-29.449684'}"
[CH2]N,39.03597252709525,"{'max_spin': '0.8334991', 'spin_buried_vol': '19.09852', 'ionization_energy': '-1.064742922782898', 'electron_affinity': '-2.0564587116241455', 'bde': '91.684', 'bde_diff': '0.0'}"
C1N[N]O1,64.22579765319824,"{'max_spin': '0.72572136', 'spin_buried_vol': '25.511866', 'ionization_energy': '0.23160269856452942', 'electron_affinity': '-1.6237443685531616', 'bde': '71.88537', 'bde_diff': '4.6841354'}"
C#CC#CO[O],37.0909126996994,"{'max_spin': '0.66494185', 'spin_buried_vol': '20.338005', 'ionization_energy': '2.9608523845672607', 'electron_affinity': '0.7920965552330017', 'bde': '92.51363', 'bde_diff': '33.13629'}"
[CH]=COC1OC1=O,65.04642073384352,"{'max_spin': '0.84606886', 'spin_buried_vol': '24.58761', 'ionization_energy': '1.6752429008483887', 'electron_affinity': '-0.06897606700658798', 'bde': '113.66166', 'bde_diff': '-12.428261'}"
NN1[N]C12NNO2,90.88615606512342,"{'max_spin': '0.6278369', 'spin_buried_vol': '32.007023', 'ionization_energy': '0.525862455368042', 'electron_affinity': '-0.6540565490722656', 'bde': '85.29885', 'bde_diff': '-11.691002'}"
O=[C]C(=O)C(=O)N=O,101.41335779428485,"{'max_spin': '0.39745924', 'spin_buried_vol': '29.545053', 'ionization_energy': '1.5928747653961182', 'electron_affinity': '0.3957749009132385', 'bde': '78.868996', 'bde_diff': '30.0'}"
CC[N]C(=O)C1(N=N)C#CO1,75.63811520167759,"{'max_spin': '0.43609536', 'spin_buried_vol': '41.641853', 'ionization_energy': '1.3628475666046143', 'electron_affinity': '0.42537128925323486', 'bde': '110.98841', 'bde_diff': '-45.23147'}"
C#CC(=O)OO[O],47.10923147201538,"{'max_spin': '0.5435269', 'spin_buried_vol': '24.285576', 'ionization_energy': '3.206727981567383', 'electron_affinity': '0.7789798378944397', 'bde': '85.05997', 'bde_diff': '47.239044'}"
C[N]OC#COON=O,43.885380268096924,"{'max_spin': '0.7407461', 'spin_buried_vol': '30.139154', 'ionization_energy': '1.709558367729187', 'electron_affinity': '-0.6093537211418152', 'bde': '87.15485', 'bde_diff': '8.691338'}"
COC#CON[O],152.22581678628922,"{'max_spin': '0.47827026', 'spin_buried_vol': '26.13933', 'ionization_energy': '1.0722919702529907', 'electron_affinity': '-0.2831351161003113', 'bde': '74.41416', 'bde_diff': '5.5650177'}"
NC1=C[CH]1,35.57782554626465,"{'max_spin': '0.84285355', 'spin_buried_vol': '27.720503', 'ionization_energy': '-1.7126752138137817', 'electron_affinity': '-1.7724181413650513', 'bde': '94.46418', 'bde_diff': '-15.365044'}"
[NH]C(=N)N=O,56.24227809906006,"{'max_spin': '0.42143965', 'spin_buried_vol': '27.31426', 'ionization_energy': '3.0316596031188965', 'electron_affinity': '0.5147716403007507', 'bde': '105.71541', 'bde_diff': '-2.2660599'}"
[CH2]N=C=C=NC(=O)C1(N=C=O)N=C(C#N)O1,93.95556640625,"{'max_spin': '0.518071', 'spin_buried_vol': '23.532011', 'ionization_energy': '0.582386314868927', 'electron_affinity': '-0.21404805779457092', 'bde': '86.87028', 'bde_diff': '0.0'}"
C[N]N,62.31843292713167,"{'max_spin': '0.6897134', 'spin_buried_vol': '25.371447', 'ionization_energy': '-0.07897713035345078', 'electron_affinity': '-1.9973052740097046', 'bde': '77.61796', 'bde_diff': '2.1227798'}"
[CH2]N=CN=CN,50.66250288486481,"{'max_spin': '0.481497', 'spin_buried_vol': '24.737352', 'ionization_energy': '-0.6258342266082764', 'electron_affinity': '-1.4825047254562378', 'bde': '86.18673', 'bde_diff': '0.0'}"
[N]=CN,52.553603768348694,"{'max_spin': '0.8783156', 'spin_buried_vol': '21.469385', 'ionization_energy': '0.9518206119537354', 'electron_affinity': '-0.8874174952507019', 'bde': '96.91888', 'bde_diff': '1.977417'}"
CC[O],55.61103308200836,"{'max_spin': '0.8655321', 'spin_buried_vol': '23.887638', 'ionization_energy': '1.9184895753860474', 'electron_affinity': '0.43176504969596863', 'bde': '103.76197', 'bde_diff': '-10.346725'}"
[C]#CN=O,56.730294585227966,"{'max_spin': '0.34875947', 'spin_buried_vol': '24.168268', 'ionization_energy': '3.448777914047241', 'electron_affinity': '1.2687044143676758', 'bde': '118.97665', 'bde_diff': '30.0'}"
[N]=CN=NC1=NC(=O)C2(OO)N=C3OOC(O1)N2N3O,60.82231628894806,"{'max_spin': '0.7050094', 'spin_buried_vol': '21.072786', 'ionization_energy': '2.033569574356079', 'electron_affinity': '0.05009891837835312', 'bde': '93.49719', 'bde_diff': '-18.534302'}"
CC(C=C=C1C(N)=C=C2ON=NN=C21)=N[NH],94.5217944724219,"{'max_spin': '0.8034224', 'spin_buried_vol': '42.008804', 'ionization_energy': '0.5241925120353699', 'electron_affinity': '-0.5085700154304504', 'bde': '83.66562', 'bde_diff': '-4.697838'}"
C#C[O],61.26331293582916,"{'max_spin': '0.69664735', 'spin_buried_vol': '21.09568', 'ionization_energy': '3.273824691772461', 'electron_affinity': '1.0995147228240967', 'bde': '71.208305', 'bde_diff': '53.685013'}"
C=C1[CH]N1C#N,120.71257650852203,"{'max_spin': '0.7303125', 'spin_buried_vol': '32.228203', 'ionization_energy': '0.8691068887710571', 'electron_affinity': '-0.2631378769874573', 'bde': '102.40375', 'bde_diff': '0.0'}"
C#C[C](N=O)C1=NOOC12OC(=O)O2,97.3882964849472,"{'max_spin': '0.36744004', 'spin_buried_vol': '27.221418', 'ionization_energy': '2.3382341861724854', 'electron_affinity': '0.8249109387397766', 'bde': '60.277035', 'bde_diff': '71.45067'}"
[C]#CNOC#COC,64.54677486419678,"{'max_spin': '0.64655924', 'spin_buried_vol': '21.874737', 'ionization_energy': '2.272926092147827', 'electron_affinity': '0.8894183039665222', 'bde': '121.25841', 'bde_diff': '-39.23221'}"
N#CN1C#CN=[C]O1,68.48799955844879,"{'max_spin': '0.77523917', 'spin_buried_vol': '32.249958', 'ionization_energy': '1.8267087936401367', 'electron_affinity': '0.5345799922943115', 'bde': '107.80289', 'bde_diff': '30.0'}"
[CH2]CN(ON=NC#N)C(C)C(=O)O,47.54086705616541,"{'max_spin': '0.86937654', 'spin_buried_vol': '33.25707', 'ionization_energy': '1.2443088293075562', 'electron_affinity': '-1.1908762454986572', 'bde': '100.71235', 'bde_diff': '-15.575546'}"
N#CN1N=CC1[CH]OO,73.67934572696686,"{'max_spin': '0.8257033', 'spin_buried_vol': '39.96451', 'ionization_energy': '0.308481901884079', 'electron_affinity': '-0.8736833333969116', 'bde': '93.73827', 'bde_diff': '-10.447403'}"
[CH2]NN=O,83.26137329850877,"{'max_spin': '0.41095358', 'spin_buried_vol': '23.615675', 'ionization_energy': '0.4520043134689331', 'electron_affinity': '-1.1515284776687622', 'bde': '90.68842', 'bde_diff': '-9.304039'}"
C#COON(OO[O])C(=C=O)N(C#N)CO,54.68540197610855,"{'max_spin': '0.45702907', 'spin_buried_vol': '27.536856', 'ionization_energy': '2.252464771270752', 'electron_affinity': '0.3318534195423126', 'bde': '86.32739', 'bde_diff': '10.106361'}"
[CH]=NC#N,96.36823851721627,"{'max_spin': '0.86504316', 'spin_buried_vol': '22.687727', 'ionization_energy': '0.8955210447311401', 'electron_affinity': '-0.1458505392074585', 'bde': '104.230446', 'bde_diff': '0.0'}"
C[O],26.280792534351338,"{'max_spin': '0.86513585', 'spin_buried_vol': '17.997444', 'ionization_energy': '2.270156145095825', 'electron_affinity': '0.46786412596702576', 'bde': '101.98481', 'bde_diff': '-6.94693'}"
C=CO[NH],37.59623646736145,"{'max_spin': '0.70083654', 'spin_buried_vol': '22.638063', 'ionization_energy': '1.6406968832015991', 'electron_affinity': '-0.8997904062271118', 'bde': '85.033714', 'bde_diff': '0.0'}"
C1=NOON2[N]C=12,94.31337058544162,"{'max_spin': '0.64461905', 'spin_buried_vol': '37.506752', 'ionization_energy': '2.0935418605804443', 'electron_affinity': '0.725398600101471', 'bde': '79.58998', 'bde_diff': '30.0'}"
C[N]C#N,52.43733990192413,"{'max_spin': '0.5159535', 'spin_buried_vol': '28.235014', 'ionization_energy': '3.210932731628418', 'electron_affinity': '0.5937520861625671', 'bde': '91.38352', 'bde_diff': '3.7023926'}"
N#CO[O],34.11481511592865,"{'max_spin': '0.7221196', 'spin_buried_vol': '20.220797', 'ionization_energy': '3.9141952991485596', 'electron_affinity': '1.2378740310668945', 'bde': '93.883316', 'bde_diff': '30.0'}"
[CH]=C(O)OOOC#N,48.375582388469155,"{'max_spin': '0.8557993', 'spin_buried_vol': '30.892298', 'ionization_energy': '2.334392547607422', 'electron_affinity': '0.22078299522399902', 'bde': '115.937126', 'bde_diff': '-40.89292'}"
CC1(O)[CH]N(N)O1,49.793874859809875,"{'max_spin': '0.84765667', 'spin_buried_vol': '42.17671', 'ionization_energy': '-0.678680419921875', 'electron_affinity': '-1.109754204750061', 'bde': '94.17227', 'bde_diff': '-16.050758'}"
N#CC(N)N([NH])O,73.69021379947664,"{'max_spin': '0.7361161', 'spin_buried_vol': '30.306849', 'ionization_energy': '0.2632821798324585', 'electron_affinity': '-0.8966280221939087', 'bde': '81.949554', 'bde_diff': '-6.2933884'}"
[O]N=C=C=NN=C=O,82.13633352518083,"{'max_spin': '0.48370335', 'spin_buried_vol': '19.150204', 'ionization_energy': '1.7418982982635498', 'electron_affinity': '0.5415393114089966', 'bde': '80.087654', 'bde_diff': '30.0'}"
[O]N1N=C=N1,90.69038611650467,"{'max_spin': '0.47547114', 'spin_buried_vol': '25.47538', 'ionization_energy': '2.1425700187683105', 'electron_affinity': '0.4573972523212433', 'bde': '76.69335', 'bde_diff': '30.0'}"
COC#C[O],107.1440778374672,"{'max_spin': '0.49241015', 'spin_buried_vol': '31.764585', 'ionization_energy': '1.6638373136520386', 'electron_affinity': '0.3885001540184021', 'bde': '68.40489', 'bde_diff': '30.414207'}"
O=C1N2C#CC(OO)(OOC3=C=[C]O3)C23ON13,94.62206825188227,"{'max_spin': '0.5309511', 'spin_buried_vol': '32.931152', 'ionization_energy': '1.0771052837371826', 'electron_affinity': '0.193439781665802', 'bde': '113.62584', 'bde_diff': '-27.641174'}"
[C]#CO,40.489524841308594,"{'max_spin': '0.60210514', 'spin_buried_vol': '20.594782', 'ionization_energy': '3.3590478897094727', 'electron_affinity': '1.1867974996566772', 'bde': '124.89332', 'bde_diff': '-53.685013'}"
C=NOC(=O)C(O)=N[O],63.949608061994816,"{'max_spin': '0.5102328', 'spin_buried_vol': '24.420809', 'ionization_energy': '2.044506072998047', 'electron_affinity': '0.3682168424129486', 'bde': '84.60784', 'bde_diff': '9.637604'}"
[CH]=C,77.03914260864258,"{'max_spin': '0.85322666', 'spin_buried_vol': '19.700476', 'ionization_energy': '0.7897835969924927', 'electron_affinity': '-0.7462433576583862', 'bde': '108.81986', 'bde_diff': '0.0'}"
[CH2]n1oc(=C=O)c1=C,75.48930941096374,"{'max_spin': '0.50825566', 'spin_buried_vol': '40.154545', 'ionization_energy': '-0.09830891340970993', 'electron_affinity': '-1.081952691078186', 'bde': '101.75996', 'bde_diff': '0.0'}"
[CH]=NOC#N,57.86381506068366,"{'max_spin': '0.8378809', 'spin_buried_vol': '21.661821', 'ionization_energy': '0.8086868524551392', 'electron_affinity': '0.2877703011035919', 'bde': '108.75251', 'bde_diff': '0.0'}"
N#CN1NC2=C=CC1=C([C]=O)N2,62.56016904115677,"{'max_spin': '0.47360215', 'spin_buried_vol': '36.240276', 'ionization_energy': '-0.03141659125685692', 'electron_affinity': '-0.8605852127075195', 'bde': '91.39427', 'bde_diff': '-22.787033'}"
C=[C]C,61.074952125549316,"{'max_spin': '0.84001875', 'spin_buried_vol': '28.07589', 'ionization_energy': '0.3284904658794403', 'electron_affinity': '-0.998379647731781', 'bde': '105.683235', 'bde_diff': '-18.547195'}"
NC(=O)OC#C[O],107.11615002155304,"{'max_spin': '0.5451502', 'spin_buried_vol': '34.37366', 'ionization_energy': '2.06368350982666', 'electron_affinity': '0.537442684173584', 'bde': '70.43527', 'bde_diff': '45.580505'}"
N#CON=N[O],64.64257972581045,"{'max_spin': '0.49702257', 'spin_buried_vol': '24.110537', 'ionization_energy': '2.52104115486145', 'electron_affinity': '0.8479507565498352', 'bde': '86.108116', 'bde_diff': '30.0'}"
[NH]N1C2=C(N=O)C3=C1C32C=O,86.875919682639,"{'max_spin': '0.29531038', 'spin_buried_vol': '39.254192', 'ionization_energy': '1.3022431135177612', 'electron_affinity': '0.49176111817359924', 'bde': '80.44217', 'bde_diff': '0.0'}"
C=[C]C(C)=NOC,104.31037259101868,"{'max_spin': '0.65809095', 'spin_buried_vol': '37.21492', 'ionization_energy': '0.6843242645263672', 'electron_affinity': '-0.6349634528160095', 'bde': '108.21468', 'bde_diff': '-18.544495'}"
CN(N=C(N)N=O)N(CN)N=CO[N]N,95.24254858493805,"{'max_spin': '0.68566626', 'spin_buried_vol': '29.525862', 'ionization_energy': '0.3318309485912323', 'electron_affinity': '-0.7956231236457825', 'bde': '75.51151', 'bde_diff': '6.0356903'}"
[O]N(O)N1OC1=O,98.24532209123883,"{'max_spin': '0.4596362', 'spin_buried_vol': '34.857697', 'ionization_energy': '1.5023987293243408', 'electron_affinity': '0.5129506587982178', 'bde': '75.834114', 'bde_diff': '0.0'}"
[C]#COC,44.1550668137414,"{'max_spin': '0.59855163', 'spin_buried_vol': '22.686188', 'ionization_energy': '2.764183282852173', 'electron_affinity': '0.9605502486228943', 'bde': '122.73006', 'bde_diff': '-23.69265'}"
CN[C](C)C#CN,87.04235112667085,"{'max_spin': '0.50502425', 'spin_buried_vol': '42.187534', 'ionization_energy': '-1.3087494373321533', 'electron_affinity': '-1.5711517333984375', 'bde': '77.971725', 'bde_diff': '7.5219727'}"
N#CN=C=C(O)C(=O)[C]=O,133.92202406270167,"{'max_spin': '0.32336193', 'spin_buried_vol': '31.722681', 'ionization_energy': '1.1555695533752441', 'electron_affinity': '-0.05884324014186859', 'bde': '83.038124', 'bde_diff': '19.173859'}"
N#C[C]=O,90.71596837895257,"{'max_spin': '0.59564245', 'spin_buried_vol': '24.085144', 'ionization_energy': '1.4862724542617798', 'electron_affinity': '-0.13054004311561584', 'bde': '88.81341', 'bde_diff': '30.0'}"
